0.791106795,0.201219512,0.414201183,0.893203883,0.424418605,0.526785714
0.771346627,0.176829268,0.49112426,0.902912621,0.48255814,0.571428571
0.700774599,0.149390244,0.573964497,0.883495146,0.453488372,0.526785714
0.675368668,0.18902439,0.526627219,0.893203883,0.476744186,0.464285714
0.695128836,0.173780488,0.50887574,0.873786408,0.453488372,0.459821429
0.717711885,0.152439024,0.526627219,0.883495146,0.488372093,0.5
0.726180529,0.149390244,0.514792899,0.873786408,0.511627907,0.482142857
0.695128836,0.143292683,0.514792899,0.854368932,0.505813953,0.464285714
0.683837312,0.152439024,0.514792899,0.786407767,0.505813953,0.46875
0.692305955,0.170731707,0.514792899,0.766990291,0.412790698,0.495535714
0.669722906,0.170731707,0.514792899,0.834951456,0.412790698,0.5
0.652785619,0.134146341,0.473372781,0.786407767,0.412790698,0.495535714
0.678191549,0.140243902,0.514792899,0.854368932,0.406976744,0.504464286
0.700774599,0.140243902,0.550295858,0.834951456,0.418604651,0.5625
0.723357648,0.12804878,0.550295858,0.86407767,0.430232558,0.535714286
0.72900341,0.125,0.562130178,0.873786408,0.447674419,0.553571429
0.745940697,0.12804878,0.597633136,0.893203883,0.494186047,0.589285714
0.745940697,0.12804878,0.621301775,0.922330097,0.488372093,0.607142857
0.745940697,0.12195122,0.597633136,0.922330097,0.453488372,0.598214286
0.72900341,0.106707317,0.568047337,0.941747573,0.453488372,0.584821429
0.70359748,0.112804878,0.568047337,0.970873786,0.436046512,0.580357143
0.689483074,0.109756098,0.568047337,0.912621359,0.360465116,0.5625
0.70359748,0.225609756,0.568047337,0.893203883,0.38372093,0.558035714
0.70359748,0.240853659,0.579881657,0.902912621,0.377906977,0.544642857
0.695128836,0.234756098,0.573964497,0.893203883,0.38372093,0.549107143
0.695128836,0.25,0.585798817,0.893203883,0.406976744,0.53125
0.675368668,0.24695122,0.573964497,0.825242718,0.377906977,0.508928571
0.678191549,0.240853659,0.609467456,0.825242718,0.360465116,0.504464286
0.675368668,0.243902439,0.633136095,0.815533981,0.331395349,0.504464286
0.689483074,0.25,0.692307692,0.825242718,0.354651163,0.464285714
0.686660193,0.298780488,0.674556213,0.86407767,0.377906977,0.464285714
0.697951717,0.31402439,0.733727811,0.902912621,0.412790698,0.491071429
0.686660193,0.329268293,0.715976331,0.893203883,0.436046512,0.504464286
0.672545787,0.347560976,0.698224852,0.883495146,0.424418605,0.517857143
0.669722906,0.368902439,0.662721893,0.834951456,0.372093023,0.491071429
0.678191549,0.368902439,0.668639053,0.902912621,0.360465116,0.504464286
0.686660193,0.368902439,0.656804734,0.873786408,0.290697674,0.526785714
0.720534767,0.344512195,0.644970414,0.893203883,0.302325581,0.544642857
0.714889004,0.31097561,0.639053254,0.815533981,0.273255814,0.571428571
0.714889004,0.323170732,0.680473373,0.815533981,0.343023256,0.540178571
0.689483074,0.289634146,0.656804734,0.766990291,0.377906977,0.491071429
0.681014431,0.326219512,0.650887574,0.815533981,0.372093023,0.477678571
0.672545787,0.347560976,0.644970414,0.86407767,0.38372093,0.495535714
0.669722906,0.347560976,0.668639053,0.873786408,0.389534884,0.486607143
0.664077144,0.341463415,0.639053254,0.883495146,0.430232558,0.486607143
0.661254263,0.344512195,0.656804734,0.883495146,0.418604651,0.446428571
0.672545787,0.384146341,0.698224852,0.873786408,0.377906977,0.415178571
0.678191549,0.390243902,0.668639053,0.883495146,0.36627907,0.383928571
0.666900025,0.390243902,0.627218935,0.844660194,0.38372093,0.366071429
0.664077144,0.384146341,0.621301775,0.873786408,0.372093023,0.379464286
0.683837312,0.429878049,0.609467456,0.893203883,0.377906977,0.397321429
0.689483074,0.445121951,0.455621302,0.893203883,0.377906977,0.428571429
0.686660193,0.432926829,0.420118343,0.854368932,0.354651163,0.415178571
0.652785619,0.420731707,0.449704142,0.873786408,0.354651163,0.424107143
0.647139857,0.43902439,0.467455621,0.86407767,0.360465116,0.419642857
0.644316976,0.448170732,0.49112426,0.844660194,0.377906977,0.428571429
0.638671213,0.481707317,0.485207101,0.873786408,0.395348837,0.4375
0.647139857,0.466463415,0.467455621,0.834951456,0.430232558,0.419642857
0.664077144,0.481707317,0.437869822,0.805825243,0.424418605,0.40625
0.672545787,0.493902439,0.443786982,0.796116505,0.395348837,0.397321429
0.672545787,0.506097561,0.408284024,0.776699029,0.395348837,0.383928571
0.675368668,0.506097561,0.414201183,0.737864078,0.389534884,0.401785714
0.697951717,0.49695122,0.396449704,0.834951456,0.395348837,0.410714286
0.672545787,0.469512195,0.396449704,0.766990291,0.38372093,0.40625
0.672545787,0.481707317,0.408284024,0.805825243,0.377906977,0.410714286
0.666900025,0.484756098,0.378698225,0.766990291,0.395348837,0.379464286
0.652785619,0.478658537,0.384615385,0.776699029,0.372093023,0.370535714
0.664077144,0.478658537,0.408284024,0.805825243,0.36627907,0.361607143
0.649962738,0.481707317,0.408284024,0.873786408,0.389534884,0.352678571
0.649962738,0.487804878,0.420118343,0.854368932,0.38372093,0.34375
0.6556085,0.49695122,0.402366864,0.854368932,0.401162791,0.357142857
0.666900025,0.49695122,0.408284024,0.834951456,0.395348837,0.352678571
0.649962738,0.478658537,0.396449704,0.757281553,0.389534884,0.357142857
0.658431381,0.481707317,0.402366864,0.815533981,0.401162791,0.334821429
0.666900025,0.487804878,0.408284024,0.825242718,0.389534884,0.357142857
0.669722906,0.475609756,0.420118343,0.844660194,0.395348837,0.361607143
0.70359748,0.460365854,0.449704142,0.883495146,0.447674419,0.370535714
0.714889004,0.466463415,0.49704142,0.902912621,0.488372093,0.459821429
0.70359748,0.5,0.520710059,0.883495146,0.546511628,0.459821429
0.700774599,0.50304878,0.526627219,0.883495146,0.546511628,0.477678571
0.697951717,0.50304878,0.520710059,0.873786408,0.511627907,0.464285714
0.689483074,0.481707317,0.556213018,0.86407767,0.523255814,0.401785714
0.695128836,0.487804878,0.585798817,0.805825243,0.465116279,0.419642857
0.689483074,0.478658537,0.573964497,0.776699029,0.470930233,0.401785714
0.697951717,0.478658537,0.609467456,0.776699029,0.476744186,0.419642857
0.692305955,0.469512195,0.609467456,0.776699029,0.459302326,0.415178571
0.70359748,0.463414634,0.579881657,0.786407767,0.459302326,0.424107143
0.726180529,0.475609756,0.573964497,0.815533981,0.453488372,0.441964286
0.717711885,0.481707317,0.556213018,0.776699029,0.48255814,0.424107143
0.72900341,0.506097561,0.550295858,0.815533981,0.441860465,0.424107143
0.706420361,0.506097561,0.538461538,0.834951456,0.441860465,0.419642857
0.712066123,0.536585366,0.526627219,0.834951456,0.465116279,0.410714286
0.669722906,0.545731707,0.550295858,0.834951456,0.511627907,0.40625
0.641494095,0.545731707,0.514792899,0.815533981,0.459302326,0.388392857
0.644316976,0.512195122,0.526627219,0.834951456,0.5,0.383928571
0.635848332,0.527439024,0.556213018,0.834951456,0.465116279,0.379464286
0.638671213,0.524390244,0.538461538,0.883495146,0.505813953,0.388392857
0.644316976,0.551829268,0.532544379,0.893203883,0.494186047,0.375
0.649962738,0.573170732,0.538461538,0.873786408,0.505813953,0.370535714
0.644316976,0.567073171,0.532544379,0.883495146,0.488372093,0.401785714
0.627379689,0.557926829,0.50295858,0.86407767,0.476744186,0.410714286
0.618911045,0.56097561,0.50295858,0.883495146,0.5,0.392857143
0.610442402,0.576219512,0.514792899,0.86407767,0.494186047,0.379464286
0.613265283,0.548780488,0.532544379,0.815533981,0.511627907,0.34375
0.63020257,0.554878049,0.568047337,0.815533981,0.494186047,0.361607143
0.638671213,0.56097561,0.615384615,0.805825243,0.5,0.40625
0.641494095,0.597560976,0.615384615,0.815533981,0.581395349,0.419642857
0.641494095,0.606707317,0.621301775,0.805825243,0.558139535,0.40625
0.641494095,0.597560976,0.639053254,0.844660194,0.546511628,0.446428571
0.633025451,0.603658537,0.686390533,0.834951456,0.593023256,0.455357143
0.624556808,0.603658537,0.74556213,0.844660194,0.610465116,0.53125
0.599150877,0.612804878,0.73964497,0.854368932,0.598837209,0.513392857
0.587859353,0.615853659,0.704142012,0.825242718,0.581395349,0.508928571
0.599150877,0.606707317,0.674556213,0.815533981,0.604651163,0.5
0.601973758,0.615853659,0.721893491,0.796116505,0.604651163,0.491071429
0.60479664,0.615853659,0.73964497,0.805825243,0.63372093,0.5
0.596327996,0.588414634,0.73964497,0.757281553,0.63372093,0.5
0.613265283,0.579268293,0.74556213,0.766990291,0.651162791,0.482142857
0.661254263,0.618902439,0.75147929,0.796116505,0.639534884,0.46875
0.658431381,0.62804878,0.73964497,0.834951456,0.656976744,0.450892857
0.633025451,0.603658537,0.704142012,0.825242718,0.61627907,0.464285714
0.638671213,0.603658537,0.710059172,0.834951456,0.622093023,0.441964286
0.638671213,0.594512195,0.704142012,0.86407767,0.598837209,0.401785714
0.6556085,0.591463415,0.727810651,0.86407767,0.593023256,0.415178571
0.661254263,0.597560976,0.721893491,0.825242718,0.604651163,0.424107143
0.666900025,0.603658537,0.715976331,0.766990291,0.622093023,0.424107143
0.658431381,0.606707317,0.715976331,0.766990291,0.627906977,0.419642857
0.649962738,0.606707317,0.704142012,0.815533981,0.627906977,0.424107143
0.6556085,0.609756098,0.704142012,0.815533981,0.587209302,0.433035714
0.666900025,0.609756098,0.704142012,0.776699029,0.552325581,0.424107143
0.683837312,0.618902439,0.721893491,0.766990291,0.546511628,0.441964286
0.6556085,0.609756098,0.704142012,0.757281553,0.546511628,0.424107143
0.635848332,0.609756098,0.75739645,0.718446602,0.511627907,0.352678571
0.647139857,0.670731707,0.775147929,0.708737864,0.523255814,0.379464286
0.700774599,0.606707317,0.769230769,0.747572816,0.523255814,0.5
0.709243242,0.56402439,0.74556213,0.796116505,0.575581395,0.513392857
0.709243242,0.56402439,0.75739645,0.805825243,0.587209302,0.53125
0.712066123,0.548780488,0.715976331,0.786407767,0.563953488,0.517857143
0.717711885,0.509146341,0.656804734,0.776699029,0.529069767,0.504464286
0.743117816,0.542682927,0.644970414,0.766990291,0.552325581,0.508928571
0.740294935,0.530487805,0.650887574,0.786407767,0.558139535,0.491071429
0.734649172,0.567073171,0.656804734,0.776699029,0.552325581,0.495535714
0.731826291,0.567073171,0.633136095,0.776699029,0.534883721,0.486607143
0.751586459,0.56402439,0.639053254,0.776699029,0.558139535,0.473214286
0.788283914,0.557926829,0.627218935,0.776699029,0.546511628,0.473214286
0.793929676,0.56097561,0.609467456,0.796116505,0.563953488,0.455357143
0.779815271,0.56097561,0.579881657,0.815533981,0.546511628,0.433035714
0.765700865,0.551829268,0.579881657,0.776699029,0.505813953,0.410714286
0.740294935,0.533536585,0.603550296,0.805825243,0.494186047,0.397321429
0.737472053,0.533536585,0.485207101,0.834951456,0.505813953,0.410714286
0.709243242,0.524390244,0.414201183,0.796116505,0.505813953,0.433035714
0.717711885,0.49695122,0.372781065,0.815533981,0.529069767,0.455357143
0.726180529,0.518292683,0.360946746,0.805825243,0.505813953,0.464285714
0.717711885,0.533536585,0.355029586,0.815533981,0.505813953,0.464285714
0.740294935,0.524390244,0.396449704,0.747572816,0.5,0.428571429
0.734649172,0.527439024,0.420118343,0.796116505,0.505813953,0.415178571
0.734649172,0.548780488,0.426035503,0.786407767,0.476744186,0.401785714
0.745940697,0.643292683,0.467455621,0.805825243,0.5,0.415178571
0.760055103,0.737804878,0.50295858,0.796116505,0.488372093,0.40625
0.75440934,0.719512195,0.49112426,0.786407767,0.505813953,0.379464286
0.748763578,0.658536585,0.443786982,0.796116505,0.48255814,0.370535714
0.757232221,0.661585366,0.431952663,0.786407767,0.430232558,0.392857143
0.75440934,0.667682927,0.431952663,0.766990291,0.453488372,0.361607143
0.743117816,0.676829268,0.414201183,0.689320388,0.424418605,0.352678571
0.717711885,0.676829268,0.408284024,0.708737864,0.418604651,0.334821429
